-10.0,0.0
-9.949874686716791,-0.005423004685544242
-9.899749373433584,-0.004680858934734984
-9.849624060150376,-0.0031714840261013095
-9.799498746867167,-0.0017770369341552272
-9.74937343358396,-0.0008823182569954521
-9.699248120300751,-0.0003714914122393918
-9.649122807017545,-1.4636573120023267e-5
-9.598997493734336,0.0003085430831476927
-9.548872180451127,0.0006135406610149439
-9.49874686716792,0.0008985220718907554
-9.448621553884712,0.0011579454809208032
-9.398496240601503,0.0013948512514396524
-9.348370927318296,0.0016131416754462634
-9.298245614035087,0.001810975409679426
-9.24812030075188,0.0019914303277067226
-9.197994987468672,0.0021568373532602028
-9.147869674185463,0.0023128146784419045
-9.097744360902256,0.0024446538594851447
-9.047619047619047,0.0025724305662152692
-8.997493734335839,0.0026825745396652067
-8.947368421052632,0.002797365942876729
-8.897243107769423,0.0028800787198489603
-8.847117794486216,0.0029639958601969316
-8.796992481203008,0.0030346559215022354
-8.746867167919799,0.0031231637313431887
-8.696741854636592,0.0031678112334021643
-8.646616541353383,0.0032150732944442244
-8.596491228070175,0.003241354363733694
-8.546365914786968,0.0033219674585518015
-8.496240601503759,0.0033399940874443016
-8.446115288220552,0.0033626403099702136
-8.395989974937343,0.00333677514024009
-8.345864661654135,0.003391191769339657
-8.295739348370928,0.003428602990130748
-8.24561403508772,0.003425580361329376
-8.19548872180451,0.003387792870509117
-8.145363408521304,0.003342843057012412
-8.095238095238095,0.003404515491189778
-8.045112781954888,0.0034226994072940023
-7.994987468671679,0.0033975112446791808
-7.9448621553884715,0.0033134156614419703
-7.894736842105263,0.0032459255771672105
-7.844611528822055,0.003303628215072523
-7.794486215538847,0.003333655118241014
-7.7443609022556394,0.00329773335410121
-7.694235588972431,0.003191488564377711
-7.644110275689223,0.0030755559451642682
-7.593984962406015,0.0031024268790141797
-7.543859649122807,0.0031688357772797922
-7.493734335839599,0.00315303981541179
-7.443609022556391,0.003054721173545814
-7.393483709273183,0.0028891652039963567
-7.343358395989975,0.002821969132532957
-7.293233082706767,0.0028980487242275177
-7.243107769423559,0.0029499235261756756
-7.192982456140351,0.002899751941662678
-7.142857142857143,0.002743966057983207
-7.0927318295739346,0.0025602460720910458
-7.042606516290727,0.0025235398444541962
-6.992481203007519,0.002620945500883689
-6.942355889724311,0.0026762031309420903
-6.8922305764411025,0.002608598437960288
-6.842105263157895,0.0024193502567475527
-6.791979949874687,0.002213634257112791
-6.741854636591479,0.0021648182919404377
-6.69172932330827,0.0022698944817211263
-6.641604010025063,0.002355611919428242
-6.591478696741855,0.0023037643969626557
-6.541353383458647,0.0021066177974518934
-6.491228070175438,0.0018638275152763376
-6.4411027568922306,0.0017560056285756938
-6.390977443609023,0.0018366198542219495
-6.340852130325815,0.0019703216397064975
-6.290726817042606,0.0019829846633868968
-6.2406015037593985,0.00182100822452636
-6.190476190476191,0.001546649188541403
-6.140350877192983,0.001342301139740876
-6.090225563909774,0.0013352691180268756
-6.040100250626566,0.0014786850212538496
-5.989974937343359,0.001597036430555993
-5.93984962406015,0.0015391028192104032
-5.889724310776942,0.0012908980997877381
-5.839598997493734,0.000990424816287801
-5.7894736842105265,0.0008301022720304732
-5.739348370927318,0.0008814320855810014
-5.68922305764411,0.0010543481913620092
-5.639097744360902,0.0011613854040743328
-5.5889724310776945,0.0010598017880408689
-5.538847117794486,0.0007572894699363667
-5.488721804511278,0.0004354005158177461
-5.43859649122807,0.0002877406166556841
-5.388471177944862,0.0003616152940835329
-5.338345864661654,0.0005542110193655644
-5.288220551378446,0.0006756982910289164
-5.238095238095238,0.0005729196206547003
-5.18796992481203,0.00024462577096240204
-5.137844611528822,-0.00012152091505034129
-5.087719298245614,-0.00030120433401440247
-5.037593984962406,-0.0002366951139046585
-4.987468671679198,-2.9273275269032326e-5
-4.93734335839599,0.00013179960757014902
-4.887218045112782,8.007200216710763e-5
-4.837092731829574,-0.00023038653583113368
-4.786967418546366,-0.000657917792811348
-4.7368421052631575,-0.0009276689630271171
-4.68671679197995,-0.0009154879134215943
-4.636591478696742,-0.000700087695964523
-4.586466165413534,-0.0004888653011007158
-4.5363408521303255,-0.0004441173755630565
-4.486215538847118,-0.0006679048218962829
-4.43609022556391,-0.001115144982879319
-4.385964912280702,-0.0015376082893204317
-4.335839598997493,-0.0016548974079373256
-4.285714285714286,-0.0014685463098540734
-4.235588972431078,-0.0011973148846603596
-4.18546365914787,-0.0010510773390038065
-4.135338345864661,-0.0011236912801640092
-4.0852130325814535,-0.001472802976926433
-4.035087719298246,-0.002017601908098612
-3.9849624060150375,-0.0023855354486200194
-3.9348370927318297,-0.0023452565480577793
-3.8847117794486214,-0.002020824537681917
-3.8345864661654137,-0.0017672268637470053
-3.7844611528822054,-0.0016874353768538733
-3.7343358395989976,-0.0018402227747918347
-3.6842105263157894,-0.002283106009388983
-3.6340852130325816,-0.0029165484497385694
-3.5839598997493733,-0.003224399794824062
-3.5338345864661656,-0.0030304802058731552
-3.4837092731829573,-0.0026035254252274845
-3.4335839598997495,-0.002386785091798692
-3.3834586466165413,-0.0023512646785804787
-3.3333333333333335,-0.0025391265443772413
-3.2832080200501252,-0.003064414526782172
-3.2330827067669174,-0.00380040431370051
-3.182957393483709,-0.004077541644113032
-3.1328320802005014,-0.00374108109939947
-3.082706766917293,-0.0032171989112743512
-3.0325814536340854,-0.003023797162577243
-2.982456140350877,-0.003008925864063201
-2.9323308270676693,-0.003194929934079485
-2.882205513784461,-0.003785325200752894
-2.8320802005012533,-0.0046586695986682025
-2.781954887218045,-0.004966087556683472
-2.7318295739348373,-0.0045094579793749645
-2.681704260651629,-0.0038513951605648484
-2.6315789473684212,-0.003644114343898778
-2.581453634085213,-0.003632911147304915
-2.531328320802005,-0.00379059166243946
-2.481203007518797,-0.0044082405031632245
-2.431077694235589,-0.005458531429980825
-2.380952380952381,-0.0058941466495492185
-2.330827067669173,-0.005369301065113454
-2.280701754385965,-0.004517825686472826
-2.230576441102757,-0.00423228480649984
-2.180451127819549,-0.004216218420250751
-2.130325814536341,-0.0043308158515511005
-2.080200501253133,-0.004915362709632975
-2.030075187969925,-0.006152903925611729
-1.9799498746867168,-0.006846037752756344
-1.9298245614035088,-0.006353619473321328
-1.8796992481203008,-0.005262138543370114
-1.8295739348370927,-0.004781030035725346
-1.7794486215538847,-0.004720920450611249
-1.7293233082706767,-0.004747536974524393
-1.6791979949874687,-0.005198253079645179
