1.0,0.07938217987903144
2.0,0.06079241989592447
3.0,0.04694543880625664
4.0,0.036486886866220626
5.0,0.028368048103210912
6.0,0.02219638001174252
7.0,0.01758612025635297
8.0,0.013987424422292168
9.0,0.011000271720140438
10.0,0.008790059312943388
11.0,0.007082589060930821
12.0,0.005839969534355132
13.0,0.004796351691332631
