0.0,0.9999999403953534
0.025,0.9095938023113421
0.05,0.8279462351553941
0.07500000000000001,0.7541641722003484
0.1,0.6874457817619466
0.125,0.627074784422945
0.15000000000000002,0.5724109792700145
0.17500000000000002,0.5228818518590616
0.2,0.4779751371950656
0.225,0.43723222617839436
0.25,0.4002423172898178
0.275,0.36663722698830375
0.30000000000000004,0.3360867825774947
0.325,0.3082947303326462
0.35000000000000003,0.2829950996224056
0.375,0.259948970743255
0.4,0.23894160032649434
0.42500000000000004,0.21977986358176546
0.45,0.2022899773978944
0.47500000000000003,0.18631554170072234
0.5,0.1717155968629527
0.525,0.15836310944298107
0.55,0.1461435017795824
0.5750000000000001,0.13495327073892913
0.6000000000000001,0.1246990233361424
0.625,0.1152963751908777
0.65,0.10666903648082549
0.675,0.09874799463072184
0.7000000000000001,0.09147078312900828
0.7250000000000001,0.08478082706307623
0.75,0.07862685702379
0.775,0.07296238396722068
0.8,0.0677452284507044
0.8250000000000001,0.06293709839426583
0.8500000000000001,0.058503210168310345
0.875,0.054411948384181355
0.9,0.05063456027439194
0.925,0.04714488100172435
0.9500000000000001,0.043919086637678184
0.9750000000000001,0.040935471906864015
1.0,0.03817425011007704
1.0250000000000001,0.03561737291951611
1.05,0.033248378420660155
1.075,0.031052224476396318
1.1,0.029015157372195143
1.125,0.027124642367302068
1.1500000000000001,0.025369156722437287
1.175,0.023738178697501125
1.2000000000000002,0.022222071919862325
1.225,0.02081200587834783
1.25,0.019499883926619874
1.2750000000000001,0.018278278092369676
1.3,0.01714037000458776
1.3250000000000002,0.016079897345517336
1.35,0.015091105289164491
1.375,0.014168702435517676
1.4000000000000001,0.013307820802553782
1.425,0.012503979483082418
1.4500000000000002,0.011753051613269288
1.475,0.011051234335249809
1.5,0.010395021468086166
1.5250000000000001,0.00978117862983773
1.55,0.00920672057906229
1.5750000000000002,0.008668890566971192
1.6,0.008165141512008199
1.625,0.007693118827069641
1.6500000000000001,0.00725064474615163
1.675,0.006835704012101992
1.7000000000000002,0.006446430800542
1.725,0.006081096767064169
1.75,0.005738100115647057
1.7750000000000001,0.005415955595976371
1.8,0.005113285346136909
1.8250000000000002,0.004828810505033022
1.85,0.004561343525995889
1.875,0.004309781129419379
1.9000000000000001,0.0040730978380092014
1.925,0.003850340043411782
1.9500000000000002,0.003640620557689023
1.975,0.003443113607404526
2.0,0.0032570502320382914
2.025,0.0030817140520673736
2.0500000000000003,0.0029164373753164698
2.075,0.0027605976130649808
2.1,0.0026136139799067585
2.125,0.0024749444535604077
2.15,0.0023440829728124425
2.1750000000000003,0.0022205568536157873
2.2,0.002103924405092554
2.225,0.0019937727288067398
2.25,0.0018897156861674281
2.275,0.001791392020188798
2.3000000000000003,0.001698463619067658
2.325,0.0016106139101494418
2.35,0.0015275463738532978
2.375,0.0014489831680301252
2.4000000000000004,0.0013746638540484554
2.4250000000000003,0.0013043442166503802
2.45,0.0012377951702974709
2.475,0.0011748017453329569
2.5,0.0011151625227858381
2.5250000000000004,0.0010586877370320478
2.5500000000000003,0.001005200374361583
2.575,0.0009545322409315785
2.6,0.0009065261347448257
2.625,0.0008610342428289466
2.6500000000000004,0.000817917536168665
2.6750000000000003,0.0007770452067338653
2.7,0.0007382941434527142
2.725,0.0007015484442357827
2.75,0.0006666989613870979
2.7750000000000004,0.0006336428779480498
2.8000000000000003,0.0006022833127124319
2.825,0.0005725289518273009
2.85,0.0005442937050560526
2.875,0.0005174963849286836
2.9000000000000004,0.0004920604071405115
2.9250000000000003,0.00046791351068610655
2.95,0.00044498749633032465
2.975,0.00042321798212426205
3.0,0.0004025441747711054
3.0250000000000004,0.0003829086557358874
3.0500000000000003,0.00036425718107500644
3.075,0.0003465384940367598
3.1,0.0003297041495546323
3.125,0.00031370834982096674
3.1500000000000004,0.0002985077901897812
3.1750000000000003,0.0002840615147128045
3.2,0.0002703307806619651
3.225,0.0002572789314359877
3.25,0.0002448712772901402
3.2750000000000004,0.00023307498336791514
3.3000000000000003,0.00022185896455112697
3.325,0.0002111937866800206
3.35,0.00020105157372699617
3.375,0.00019140592053702732
3.4000000000000004,0.0001822318107760566
3.4250000000000003,0.0001735055397571551
3.45,0.00016520464184376812
3.475,0.00015730782215844026
3.5,0.00014979489234991976
3.5250000000000004,0.00014264671018571573
3.5500000000000003,0.0001358451227354939
3.575,0.00012937291289417333
3.6,0.00012321374897926397
3.625,0.00011735217818754367
3.6500000000000004,0.00011177350910440012
3.6750000000000003,0.00010646375684860408
3.7,0.00010140968262030511
3.725,9.659871975594504e-5
3.75,9.201893805552152e-5
3.7750000000000004,8.765901017951233e-5
3.8000000000000003,8.350817995423034e-5
3.825,7.95562324270162e-5
3.85,7.579346553566206e-5
3.875,7.221066330238199e-5
3.9000000000000004,6.879907050079912e-5
3.9250000000000003,6.555036873717414e-5
3.95,6.245665385659418e-5
3.975,5.951041457737152e-5
4.0,5.670451227238624e-5
4.025,5.403216183311099e-5
4.05,5.148691356356232e-5
4.075,4.906263605656721e-5
4.1000000000000005,4.6753500001715356e-5
4.125,4.455396286691192e-5
4.15,4.2458754392466206e-5
4.175,4.046286284218585e-5
4.2,3.8561521965465844e-5
4.2250000000000005,3.675019863183654e-5
4.25,3.502458110309221e-5
4.275,3.338056790970417e-5
4.3,3.181425729986318e-5
4.325,3.0321937232385305e-5
4.3500000000000005,2.8900075888637853e-5
4.375,2.7545312682058026e-5
4.4,2.6254449744594403e-5
4.425,2.5024443866798635e-5
4.45,2.3852398864383062e-5
4.4750000000000005,2.2735558342066807e-5
4.5,2.1671298826680174e-5
4.525,2.0657123244743955e-5
4.55,1.9690654723263085e-5
4.575,1.8769630695720065e-5
4.6000000000000005,1.789189729803411e-5
4.625,1.7055404041455094e-5
4.65,1.625819875072139e-5
4.675,1.5498422756268723e-5
4.7,1.4774306329082688e-5
4.7250000000000005,1.4084164346327972e-5
4.75,1.342639217552499e-5
4.775,1.2799461765072022e-5
4.800000000000001,1.220191792949218e-5
4.825,1.1632374818843807e-5
4.8500000000000005,1.108951256287792e-5
4.875,1.0572074081343461e-5
4.9,1.0078862052236017e-5
4.925000000000001,9.608736029987562e-6
4.95,9.160609705842185e-6
4.9750000000000005,8.733448302972616e-6
5.0,8.326266099111195e-6
5.025,7.938124069533074e-6
5.050000000000001,7.568127643317071e-6
5.075,7.215424566185391e-6
5.1000000000000005,6.879202864020384e-6
5.125,6.558688902571262e-6
5.15,6.253145541531525e-6
5.175000000000001,5.961870385959992e-6
5.2,5.684194144424036e-6
5.2250000000000005,5.419485412238625e-6
5.25,5.1671318854449095e-6
5.275,4.926554808074831e-6
5.300000000000001,4.69720268970432e-6
5.325,4.4785500094676046e-6
5.3500000000000005,4.270095982512943e-6
5.375,4.071363385839058e-6
5.4,3.881897440595691e-6
5.425000000000001,3.701264748079273e-6
5.45,3.5290522767944753e-6
5.4750000000000005,3.364866398084893e-6
5.5,3.208331967961752e-6
5.525,3.059091452877682e-6
5.550000000000001,2.9168040973058823e-6
5.575,2.7811451310914498e-6
5.6000000000000005,2.6518050146429767e-6
5.625,2.5284887201290876e-6
5.65,2.4109150469355426e-6
5.675000000000001,2.2988159697251213e-6
5.7,2.1919360175247787e-6
5.7250000000000005,2.090031682342021e-6
5.75,1.9928708558865507e-6
5.775,1.9002322930431324e-6
5.800000000000001,1.8119051008082194e-6
5.825,1.7276882514659569e-6
5.8500000000000005,1.647390118839211e-6
5.875,1.5708280365083533e-6
5.9,1.4978278769446878e-6
5.925000000000001,1.4282236505569354e-6
5.95,1.3618571236981767e-6
5.9750000000000005,1.2985774547270216e-6
6.0,1.2382408472609477e-6
6.025,1.1807102198013864e-6
6.050000000000001,1.1258548909498392e-6
6.075,1.073550279471912e-6
6.1000000000000005,1.0236776185018776e-6
6.125,9.761236832145563e-7
6.15,9.307805313238296e-7
6.175000000000001,8.875452557981513e-7
6.2,8.463197492130035e-7
6.2250000000000005,8.070104791882021e-7
6.25,7.695282743845183e-7
6.275,7.337881205591722e-7
6.300000000000001,6.99708966203843e-7
6.325,6.672135373115319e-7
6.3500000000000005,6.362281608405333e-7
6.375,6.066825964643314e-7
6.4,5.785098762159638e-7
6.425000000000001,5.516461516539373e-7
6.45,5.260305481945099e-7
6.4750000000000005,5.016050262720691e-7
6.5,4.783142490055926e-7
6.525,4.5610545606458537e-7
6.550000000000001,4.349283434424992e-7
6.575,4.1473494885949117e-7
6.6000000000000005,3.9547954252954247e-7
6.625,3.77118523039481e-7
6.65,3.5961031809945947e-7
6.675000000000001,3.429152899358069e-7
6.7,3.2699564510806455e-7
6.7250000000000005,3.118153485423585e-7
6.75,2.973400415830571e-7
6.775,2.835369638740357e-7
6.800000000000001,2.703748788897903e-7
6.825,2.578240029451134e-7
6.8500000000000005,2.458559375201432e-7
6.875,2.344436047453313e-7
6.9,2.235611858982074e-7
6.925000000000001,2.1318406277084985e-7
6.95,2.032887617735865e-7
6.9750000000000005,1.9385290064683265e-7
7.0,1.8485513765895594e-7
7.025,1.7627512317381598e-7
7.050000000000001,1.680934534770856e-7
7.075,1.6029162675567852e-7
7.1000000000000005,1.5285200112956018e-7
7.125,1.4575775463998406e-7
7.15,1.3899284710266561e-7
7.175000000000001,1.3254198373873776e-7
7.2,1.2639058050040011e-7
7.2250000000000005,1.205247310120958e-7
7.25,1.1493117505176159e-7
7.275,1.0959726850024365e-7
7.300000000000001,1.0451095469032609e-7
7.325,9.966073709002943e-8
7.3500000000000005,9.503565325789009e-8
7.375,9.062525001084835e-8
7.4,8.641955974816296e-8
7.425000000000001,8.240907787741813e-8
7.45,7.858474129122213e-8
7.4750000000000005,7.493790784560113e-8
7.5,7.146033679338861e-8
7.525,6.81441701280972e-8
7.550000000000001,6.498191479583592e-8
7.575,6.196642573482671e-8
7.6000000000000005,5.90908897039562e-8
7.625,5.634880986360262e-8
7.65,5.373399107368628e-8
7.675000000000001,5.124052587552666e-8
7.7,4.886278112564488e-8
7.7250000000000005,4.659538525113303e-8
7.75,4.4433216097634154e-8
7.775,4.237138934232552e-8
7.800000000000001,4.040524744559735e-8
7.825,3.853034911634749e-8
7.8500000000000005,3.674245926699273e-8
7.875,3.503753943541211e-8
7.9,3.3411738652098986e-8
7.925000000000001,3.1861384731810936e-8
7.95,3.038297596996355e-8
7.9750000000000005,2.8973173224935455e-8
8.0,2.7628792368332074e-8
8.025,2.6346797086089467e-8
8.05,2.5124292014101478e-8
8.075000000000001,2.3958516192810025e-8
8.1,2.2846836825925515e-8
8.125,2.178674332913242e-8
8.15,2.077584165529705e-8
8.175,1.981184888332194e-8
8.200000000000001,1.8892588058386775e-8
8.225,1.801598327188928e-8
8.25,1.71800549699386e-8
8.275,1.6382915479774557e-8
8.3,1.5622764743979886e-8
8.325000000000001,1.4897886252824934e-8
8.35,1.4206643165532368e-8
8.375,1.3547474611682074e-8
8.4,1.2918892164382822e-8
8.425,1.2319467185677994e-8
8.450000000000001,1.1747856984043358e-8
8.475,1.1202769235533535e-8
8.5,1.0682973639059555e-8
8.525,1.0187296921456735e-8
8.55,9.71462016798453e-9
8.575000000000001,9.263876297667201e-9
8.6,8.83404766815213e-9
8.625,8.424163796652065e-9
8.65,8.033299186488383e-9
8.675,7.660571251737637e-9
8.700000000000001,7.305138334959899e-9
8.725,6.966197814720412e-9
8.75,6.642984300477244e-9
8.775,6.3347679122897125e-9
8.8,6.040852641791264e-9
8.825000000000001,5.7605747895564225e-9
8.85,5.4933014734504414e-9
8.875,5.2384292033407565e-9
8.9,4.99538251893336e-9
8.925,4.7636126883063804e-9
8.950000000000001,4.542596464676523e-9
8.975,4.331834898641829e-9
9.0,4.130852203234233e-9
9.025,3.939194669846455e-9
9.05,3.7564296343222435e-9
9.075000000000001,3.5821444936752364e-9
9.1,3.415945774088846e-9
9.125,3.2574582490982895e-9
9.15,3.106324103419955e-9
9.175,2.9622021351381227e-9
9.200000000000001,2.824766989612483e-9
9.225,2.6937084222926615e-9
9.25,2.5687305913984494e-9
9.275,2.4495513826095683e-9
9.3,2.335901766802755e-9
9.325000000000001,2.227525190179059e-9
9.35,2.12417699499469e-9
9.375,2.0256238687275422e-9
9.4,1.9316433196087577e-9
9.425,1.842023176742602e-9
9.450000000000001,1.7565611133560322e-9
9.475,1.6750641919712755e-9
9.5,1.5973484304290014e-9
9.525,1.5232383876767657e-9
9.55,1.4525667680963792e-9
9.575000000000001,1.3851740430153871e-9
9.600000000000001,1.3209080882423038e-9
9.625,1.2596238372425355e-9
9.65,1.2011829506105851e-9
9.675,1.1454535027650097e-9
9.700000000000001,1.092309685647808e-9
9.725000000000001,1.0416315275585932e-9
9.75,9.93304624691322e-10
9.775,9.472198837727038e-10
9.8,9.03273275350546e-10
9.825000000000001,8.613655978351567e-10
9.850000000000001,8.214022523437596e-10
9.875,7.832930281319631e-10
9.9,7.469518981867552e-10
9.925,7.122968244610389e-10
9.950000000000001,6.792495722330909e-10
9.975000000000001,6.477355331918e-10
10.0,6.176835571120513e-10
10.025,5.890257922949105e-10
10.05,5.616975349764936e-10
10.075000000000001,5.35637087337269e-10
10.100000000000001,5.107859018069677e-10
10.125,4.870879348562272e-10
10.15,4.6448944464034086e-10
10.175,4.4293941997917394e-10
10.200000000000001,4.223892164402949e-10
10.225000000000001,4.027924465259699e-10
10.25,3.841048749557653e-10
10.275,3.6628431880830014e-10
10.3,3.492905522966059e-10
10.325000000000001,3.3308521596201485e-10
10.350000000000001,3.176317300814539e-10
10.375,3.0289521209259575e-10
10.4,2.8884239785042125e-10
10.425,2.7544156653743576e-10
10.450000000000001,2.6266246905802336e-10
10.475000000000001,2.504762597552769e-10
10.5,2.388554312961284e-10
10.525,2.2777375257771002e-10
10.55,2.1720620951468782e-10
10.575000000000001,2.0712894857384794e-10
10.600000000000001,1.9751922292842045e-10
10.625,1.8835534111060672e-10
10.65,1.7961661804641108e-10
10.675,1.712833283623064e-10
10.700000000000001,1.6333666185834173e-10
10.725000000000001,1.5575868104723053e-10
10.75,1.4853228066354674e-10
10.775,1.416411490516317e-10
10.8,1.3506973134502327e-10
10.825000000000001,1.2880319435426802e-10
10.850000000000001,1.2282739308384346e-10
10.875,1.171288388025985e-10
10.9,1.1169466859563708e-10
10.925,1.0651261632890853e-10
10.950000000000001,1.0157098496096458e-10
10.975000000000001,9.685862013937309e-11
11.0,9.23648850221814e-11
11.025,8.807963626758144e-11
11.05,8.399320113757818e-11
11.075000000000001,8.009635566396653e-11
11.100000000000001,7.638030382733716e-11
11.125,7.283665770210562e-11
11.15,6.945741852274206e-11
11.175,6.623495862846559e-11
11.200000000000001,6.316200424563703e-11
11.225000000000001,6.023161906898098e-11
11.25,5.743718860457001e-11
11.275,5.477240523922351e-11
11.3,5.223125400261764e-11
11.325000000000001,4.9807998989965817e-11
11.350000000000001,4.749717041462616e-11
11.375,4.529355226140789e-11
11.4,4.319217051271395e-11
11.425,4.118828192094163e-11
11.450000000000001,3.9277363301801876e-11
11.475000000000001,3.745510132439123e-11
11.5,3.571738277497018e-11
11.525,3.4060285272469674e-11
11.55,3.248006841476529e-11
11.575000000000001,3.0973165335730725e-11
11.600000000000001,2.9536174654007764e-11
11.625,2.8165852795313468e-11
11.65,2.6859106670952832e-11
11.675,2.5612986696008225e-11
11.700000000000001,2.442468013144622e-11
11.725000000000001,2.329150473511591e-11
11.75,2.2210902707310678e-11
11.775,2.1180434917227814e-11
11.8,2.0197775397296803e-11
11.825000000000001,1.9260706092948554e-11
11.850000000000001,1.8367111855975125e-11
11.875,1.751497567017811e-11
11.9,1.67023740985294e-11
11.925,1.592747294156658e-11
11.950000000000001,1.518852309722263e-11
11.975000000000001,1.4483856612743703e-11
12.0,1.3811882919781061e-11
12.025,1.3171085244158263e-11
12.05,1.2560017182206553e-11
12.075000000000001,1.1977299435939649e-11
12.100000000000001,1.1421616699695905e-11
12.125,1.0891714691220493e-11
12.15,1.0386397320485694e-11
12.175,9.90452398985948e-12
12.200000000000001,9.44500701953014e-12
12.225000000000001,9.006809192378157e-12
12.25,8.58894141275573e-12
12.275,8.190460473890663e-12
12.3,7.810466928874492e-12
12.325000000000001,7.448103060426939e-12
12.350000000000001,7.102550944853594e-12
12.375,6.773030605825664e-12
12.4,6.4587982538157516e-12
12.425,6.15914460721589e-12
12.450000000000001,5.87339329134843e-12
12.475000000000001,5.60089931175606e-12
12.5,5.341047598324753e-12
12.525,5.093251616952642e-12
12.55,4.85695204563115e-12
12.575000000000001,4.631615511949166e-12
12.600000000000001,4.416733389170348e-12
12.625,4.211820648165884e-12
12.65,4.0164147626110124e-12
12.675,3.830074664973897e-12
12.700000000000001,3.652379750940508e-12
12.725000000000001,3.4829289300279497e-12
12.75,3.3213397202437013e-12
12.775,3.1672473847472536e-12
12.8,3.020304108565693e-12
12.825000000000001,2.880178213505123e-12
12.850000000000001,2.746553409486023e-12
12.875,2.6191280806127255e-12
12.9,2.4976146043657455e-12
12.925,2.381738702380461e-12
12.950000000000001,2.2712388213466616e-12
12.975000000000001,2.1658655426319168e-12
13.0,2.065381019295983e-12
13.025,1.969558439225486e-12
13.05,1.878181513176887e-12
13.075000000000001,1.7910439865717005e-12
13.100000000000001,1.7079491739418835e-12
13.125,1.628709514974161e-12
13.15,1.5531461511512933e-12
13.175,1.481088522034775e-12
13.200000000000001,1.4123739802780848e-12
13.225000000000001,1.3468474245016394e-12
13.25,1.2843609492009439e-12
13.275,1.224773510897413e-12
13.3,1.1679506097780435e-12
13.325000000000001,1.1137639861051245e-12
13.350000000000001,1.0620913307107293e-12
13.375,1.012816008922476e-12
13.4,9.828794076578814e-13
13.425,9.706684201813171e-13
13.450000000000001,9.586091381992287e-13
13.475000000000001,9.466996769669777e-13
13.5,9.34938175156007e-13
13.525,9.233227945630395e-13
13.55,9.118517198228086e-13
13.575000000000001,9.005231581243158e-13
13.600000000000001,8.904478374418588e-13
13.625,8.815866700649073e-13
13.65,8.728136833470567e-13
13.675,8.641279997722552e-13
13.700000000000001,8.555287505573325e-13
13.725000000000001,8.470150755649349e-13
13.75,8.385861232173119e-13
13.775,8.302410504109271e-13
13.8,8.219790224319457e-13
13.825000000000001,8.137992128725905e-13
13.850000000000001,8.057008035483987e-13
13.875,7.976829844163562e-13
13.9,7.897449534939256e-13
13.925,7.818859167789416e-13
13.950000000000001,7.741050881703377e-13
13.975000000000001,7.664016893896752e-13
14.0,7.587749499034681e-13
14.025,7.512241068462442e-13
14.05,7.43748404944362e-13
14.075000000000001,7.363470964405253e-13
14.100000000000001,7.290194410190481e-13
14.125,7.235715930992589e-13
14.15,7.181644560889485e-13
14.175,7.127977257623043e-13
14.200000000000001,7.074711001671082e-13
14.225000000000001,7.021842796077132e-13
14.25,6.969369666281461e-13
14.275,6.917288659953368e-13
14.3,6.865596846824538e-13
14.325000000000001,6.814291318523856e-13
14.350000000000001,6.763369188413136e-13
14.375,6.712827591424383e-13
14.4,6.679343195569444e-13
14.425,6.679343195569425e-13
14.450000000000001,6.679343195569391e-13
14.475000000000001,6.679343195569354e-13
14.5,6.679343195569327e-13
14.525,6.679343195569301e-13
14.55,6.679343195569258e-13
14.575000000000001,6.679343195569234e-13
14.600000000000001,6.679343195569198e-13
14.625,6.679343195569174e-13
14.65,6.679343195569126e-13
14.675,6.679343195569096e-13
14.700000000000001,6.67934319556907e-13
14.725000000000001,6.679343195569028e-13
14.75,6.679343195568999e-13
14.775,6.679343195568982e-13
14.8,6.679343195568946e-13
14.825000000000001,6.679343195568926e-13
14.850000000000001,6.679343195568912e-13
14.875,6.679343195568885e-13
14.9,6.679343195568874e-13
14.925,6.679343195568837e-13
14.950000000000001,6.679343195568807e-13
14.975000000000001,6.679343195568773e-13
15.0,6.679343195568723e-13
