-4.0
-3.9732441471571907
-3.9464882943143813
-3.919732441471572
-3.8929765886287626
-3.8662207357859533
-3.839464882943144
-3.8127090301003346
-3.7859531772575252
-3.759197324414716
-3.7324414715719065
-3.705685618729097
-3.678929765886288
-3.652173913043478
-3.6254180602006687
-3.5986622073578594
-3.57190635451505
-3.5451505016722407
-3.5183946488294313
-3.491638795986622
-3.4648829431438126
-3.4381270903010033
-3.411371237458194
-3.3846153846153846
-3.3578595317725752
-3.331103678929766
-3.3043478260869565
-3.277591973244147
-3.250836120401338
-3.2240802675585285
-3.197324414715719
-3.17056856187291
-3.1438127090301005
-3.117056856187291
-3.0903010033444818
-3.0635451505016724
-3.036789297658863
-3.0100334448160537
-2.983277591973244
-2.9565217391304346
-2.9297658862876252
-2.903010033444816
-2.8762541806020065
-2.849498327759197
-2.822742474916388
-2.7959866220735785
-2.769230769230769
-2.74247491638796
-2.7157190635451505
-2.688963210702341
-2.6622073578595318
-2.6354515050167224
-2.608695652173913
-2.5819397993311037
-2.5551839464882944
-2.528428093645485
-2.5016722408026757
-2.4749163879598663
-2.448160535117057
-2.4214046822742477
-2.3946488294314383
-2.367892976588629
-2.3411371237458196
-2.31438127090301
-2.2876254180602005
-2.260869565217391
-2.234113712374582
-2.2073578595317724
-2.180602006688963
-2.1538461538461537
-2.1270903010033444
-2.100334448160535
-2.0735785953177257
-2.0468227424749164
-2.020066889632107
-1.9933110367892977
-1.9665551839464883
-1.939799331103679
-1.9130434782608696
-1.8862876254180603
-1.859531772575251
-1.8327759197324414
-1.806020066889632
-1.7792642140468227
-1.7525083612040133
-1.725752508361204
-1.6989966555183946
-1.6722408026755853
-1.645484949832776
-1.6187290969899666
-1.5919732441471572
-1.565217391304348
-1.5384615384615385
-1.5117056856187292
-1.4849498327759196
-1.4581939799331103
-1.431438127090301
-1.4046822742474916
-1.3779264214046822
-1.351170568561873
-1.3244147157190636
-1.2976588628762542
-1.2709030100334449
-1.2441471571906355
-1.2173913043478262
-1.1906354515050168
-1.1638795986622072
-1.137123745819398
-1.1103678929765886
-1.0836120401337792
-1.0568561872909699
-1.0301003344481605
-1.0033444816053512
-0.9765886287625418
-0.9498327759197325
-0.9230769230769231
-0.8963210702341137
-0.8695652173913043
-0.842809364548495
-0.8160535117056856
-0.7892976588628763
-0.7625418060200669
-0.7357859531772575
-0.7090301003344481
-0.6822742474916388
-0.6555183946488294
-0.6287625418060201
-0.6020066889632107
-0.5752508361204013
-0.5484949832775919
-0.5217391304347826
-0.49498327759197325
-0.4682274247491639
-0.4414715719063545
-0.41471571906354515
-0.3879598662207358
-0.3612040133779264
-0.33444816053511706
-0.3076923076923077
-0.2809364548494983
-0.25418060200668896
-0.22742474916387959
-0.20066889632107024
-0.17391304347826086
-0.14715719063545152
-0.12040133779264214
-0.09364548494983277
-0.06688963210702341
-0.04013377926421405
-0.013377926421404682
0.013377926421404682
0.04013377926421405
0.06688963210702341
0.09364548494983277
0.12040133779264214
0.14715719063545152
0.17391304347826086
0.20066889632107024
0.22742474916387959
0.25418060200668896
0.2809364548494983
0.3076923076923077
0.33444816053511706
0.3612040133779264
0.3879598662207358
0.41471571906354515
0.4414715719063545
0.4682274247491639
0.49498327759197325
0.5217391304347826
0.5484949832775919
0.5752508361204013
0.6020066889632107
0.6287625418060201
0.6555183946488294
0.6822742474916388
0.7090301003344481
0.7357859531772575
0.7625418060200669
0.7892976588628763
0.8160535117056856
0.842809364548495
0.8695652173913043
0.8963210702341137
0.9230769230769231
0.9498327759197325
0.9765886287625418
1.0033444816053512
1.0301003344481605
1.0568561872909699
1.0836120401337792
1.1103678929765886
1.137123745819398
1.1638795986622072
1.1906354515050168
1.2173913043478262
1.2441471571906355
1.2709030100334449
1.2976588628762542
1.3244147157190636
1.351170568561873
1.3779264214046822
1.4046822742474916
1.431438127090301
1.4581939799331103
1.4849498327759196
1.5117056856187292
1.5384615384615385
1.565217391304348
1.5919732441471572
1.6187290969899666
1.645484949832776
1.6722408026755853
1.6989966555183946
1.725752508361204
1.7525083612040133
1.7792642140468227
1.806020066889632
1.8327759197324414
1.859531772575251
1.8862876254180603
1.9130434782608696
1.939799331103679
1.9665551839464883
1.9933110367892977
2.020066889632107
2.0468227424749164
2.0735785953177257
2.100334448160535
2.1270903010033444
2.1538461538461537
2.180602006688963
2.2073578595317724
2.234113712374582
2.260869565217391
2.2876254180602005
2.31438127090301
2.3411371237458196
2.367892976588629
2.3946488294314383
2.4214046822742477
2.448160535117057
2.4749163879598663
2.5016722408026757
2.528428093645485
2.5551839464882944
2.5819397993311037
2.608695652173913
2.6354515050167224
2.6622073578595318
2.688963210702341
2.7157190635451505
2.74247491638796
2.769230769230769
2.7959866220735785
2.822742474916388
2.849498327759197
2.8762541806020065
2.903010033444816
2.9297658862876252
2.9565217391304346
2.983277591973244
3.0100334448160537
3.036789297658863
3.0635451505016724
3.0903010033444818
3.117056856187291
3.1438127090301005
3.17056856187291
3.197324414715719
3.2240802675585285
3.250836120401338
3.277591973244147
3.3043478260869565
3.331103678929766
3.3578595317725752
3.3846153846153846
3.411371237458194
3.4381270903010033
3.4648829431438126
3.491638795986622
3.5183946488294313
3.5451505016722407
3.57190635451505
3.5986622073578594
3.6254180602006687
3.652173913043478
3.678929765886288
3.705685618729097
3.7324414715719065
3.759197324414716
3.7859531772575252
3.8127090301003346
3.839464882943144
3.8662207357859533
3.8929765886287626
3.919732441471572
3.9464882943143813
3.9732441471571907
4.0
