1.0,16.0,-2.25,-0.19137931034482758,-149610.9650337535
2.0,2.0,-2.0948275862068964,-0.43275862068965515,-1.395196235507047e6
2.0,18.0,-2.0948275862068964,-0.15689655172413794,-2.6996631188933197e6
3.0,4.0,-1.9396551724137931,-0.39827586206896554,7.045431980968572e6
3.0,20.0,-1.9396551724137931,-0.12241379310344827,1.4106824177919997e7
4.0,6.0,-1.7844827586206897,-0.36379310344827587,9.374218394141868e6
4.0,22.0,-1.7844827586206897,-0.08793103448275862,9.654708466951381e6
5.0,8.0,-1.6293103448275863,-0.3293103448275862,8.637740969724512e6
5.0,24.0,-1.6293103448275863,-0.05344827586206897,8.541983306133837e6
6.0,10.0,-1.4741379310344827,-0.29482758620689653,7.059901159702094e6
6.0,26.0,-1.4741379310344827,-0.01896551724137931,5.712167025481944e6
7.0,12.0,-1.3189655172413792,-0.2603448275862069,6.131671570721866e6
7.0,28.0,-1.3189655172413792,0.015517241379310345,1.5871271806887717e6
8.0,14.0,-1.1637931034482758,-0.22586206896551725,6.432363412102123e6
8.0,30.0,-1.1637931034482758,0.05,-463561.6235578316
9.0,16.0,-1.0086206896551724,-0.19137931034482758,1.2498834299629431e7
10.0,2.0,-0.853448275862069,-0.43275862068965515,-16313.294130856622
10.0,18.0,-0.853448275862069,-0.15689655172413794,-58921.36667224364
11.0,4.0,-0.6982758620689655,-0.39827586206896554,-49933.31488821897
11.0,20.0,-0.6982758620689655,-0.12241379310344827,19878.839676884956
12.0,6.0,-0.5431034482758621,-0.36379310344827587,1.0260529480121647e6
12.0,22.0,-0.5431034482758621,-0.08793103448275862,794225.9351806927
13.0,8.0,-0.3879310344827586,-0.3293103448275862,6.473075903936547e6
13.0,24.0,-0.3879310344827586,-0.05344827586206897,6.739647690403786e6
14.0,10.0,-0.23275862068965517,-0.29482758620689653,5.321124017233302e6
14.0,26.0,-0.23275862068965517,-0.01896551724137931,4.398036051330592e6
15.0,12.0,-0.07758620689655173,-0.2603448275862069,4.909255014648488e6
15.0,28.0,-0.07758620689655173,0.015517241379310345,1.14926639922e6
16.0,14.0,0.07758620689655173,-0.22586206896551725,4.964182871319398e6
16.0,30.0,0.07758620689655173,0.05,-356353.1135596157
17.0,16.0,0.23275862068965517,-0.19137931034482758,5.174238867587375e6
18.0,2.0,0.3879310344827586,-0.43275862068965515,111641.57977634271
18.0,18.0,0.3879310344827586,-0.15689655172413794,6.2854854519895855e6
19.0,4.0,0.5431034482758621,-0.39827586206896554,515553.94142523065
19.0,20.0,0.5431034482758621,-0.12241379310344827,1.1244150992338771e6
20.0,6.0,0.6982758620689655,-0.36379310344827587,-59310.76394270927
20.0,22.0,0.6982758620689655,-0.08793103448275862,-27872.68000037105
21.0,8.0,0.853448275862069,-0.3293103448275862,-48960.81392804338
21.0,24.0,0.853448275862069,-0.05344827586206897,-44028.81543688944
22.0,10.0,1.0086206896551724,-0.29482758620689653,1.2844671117637953e7
22.0,26.0,1.0086206896551724,-0.01896551724137931,9.887617653856637e6
23.0,12.0,1.1637931034482758,-0.2603448275862069,6.393659824032894e6
23.0,28.0,1.1637931034482758,0.015517241379310345,1.5188644636258837e6
24.0,14.0,1.3189655172413792,-0.22586206896551725,6.164975292965092e6
24.0,30.0,1.3189655172413792,0.05,-549719.4942091046
25.0,16.0,1.4741379310344827,-0.19137931034482758,6.948238563756471e6
26.0,2.0,1.6293103448275863,-0.43275862068965515,254917.87427647237
26.0,18.0,1.6293103448275863,-0.15689655172413794,7.748829155740504e6
27.0,4.0,1.7844827586206897,-0.39827586206896554,4.89855158919823e6
27.0,20.0,1.7844827586206897,-0.12241379310344827,8.984020898176223e6
28.0,6.0,1.9396551724137931,-0.36379310344827587,1.3982738616647527e7
28.0,22.0,1.9396551724137931,-0.08793103448275862,1.493362891867603e7
29.0,8.0,2.0948275862068964,-0.3293103448275862,-2.142108946839183e6
29.0,24.0,2.0948275862068964,-0.05344827586206897,-1.8746601450381628e6
30.0,10.0,2.25,-0.29482758620689653,-294084.9962694118
30.0,26.0,2.25,-0.01896551724137931,-223154.75742630506
